Customer_ID,Order_ID,Product_ID,Event_Type,Event_Timestamp
1024,APJ-2020-166863,7,dashboard_viewed,2020-06-20 00:32:45
1024,APJ-2020-166863,7,login,2020-06-20 23:58:53
1024,APJ-2020-166863,7,report_downloaded,2020-06-20 19:12:22
1024,APJ-2020-166863,7,login,2020-06-20 07:14:06
1024,APJ-2020-166863,7,report_downloaded,2020-06-20 01:16:35
1024,APJ-2020-166863,3,dashboard_viewed,2020-06-20 23:11:37
1024,APJ-2020-166863,3,login,2020-06-20 15:28:42
1024,APJ-2020-166863,3,feature_used,2020-06-20 10:04:04
1024,APJ-2020-166863,3,report_downloaded,2020-06-20 23:22:14
1024,APJ-2020-166863,3,feature_used,2020-06-20 22:51:22
1024,APJ-2020-166863,3,report_downloaded,2020-06-20 13:29:04
1024,APJ-2020-166863,3,dashboard_viewed,2020-06-20 19:42:54
1024,APJ-2020-166863,3,feature_used,2020-06-20 12:03:15
1024,APJ-2020-166863,3,feature_used,2020-06-20 04:35:50
1024,APJ-2020-166863,3,report_downloaded,2020-06-20 19:30:00
1024,APJ-2020-166863,1,dashboard_viewed,2020-06-20 04:13:32
1024,APJ-2020-166863,1,report_downloaded,2020-06-20 03:23:12
1024,APJ-2020-166863,1,report_downloaded,2020-06-20 04:57:26
1024,APJ-2020-166863,1,feature_used,2020-06-20 23:44:23
1024,APJ-2020-166863,1,login,2020-06-20 08:14:47
1024,APJ-2020-166863,9,feature_used,2020-06-20 23:34:15
1024,APJ-2020-166863,9,login,2020-06-20 21:59:33
1024,APJ-2020-166863,9,report_downloaded,2020-06-20 15:31:48
1024,APJ-2020-166863,9,login,2020-06-20 08:09:00
1024,APJ-2020-166863,9,dashboard_viewed,2020-06-20 06:06:59
1024,APJ-2020-166863,9,dashboard_viewed,2020-06-20 15:18:03
1024,APJ-2020-166863,9,feature_used,2020-06-20 05:12:25
1024,APJ-2020-166863,9,dashboard_viewed,2020-06-20 18:20:12
1024,APJ-2020-166863,9,dashboard_viewed,2020-06-20 19:13:49
1024,APJ-2020-166863,9,login,2020-06-20 04:25:07
1024,APJ-2020-166863,9,report_downloaded,2020-06-20 23:27:36
1024,APJ-2020-166863,9,feature_used,2020-06-20 23:58:33
1024,APJ-2020-166863,9,feature_used,2020-06-20 16:50:12
1024,APJ-2020-166863,9,login,2020-06-20 23:47:51
1024,APJ-2020-166863,9,login,2020-06-20 13:54:57
1024,APJ-2020-166863,9,report_downloaded,2020-06-20 02:25:22
1024,APJ-2020-166863,13,login,2020-06-20 06:47:23
1024,APJ-2020-166863,13,login,2020-06-20 09:55:50
1024,APJ-2020-166863,13,dashboard_viewed,2020-06-20 06:09:39
1024,APJ-2020-166863,13,login,2020-06-20 11:52:31
1024,APJ-2020-166863,4,dashboard_viewed,2020-06-20 04:17:16
1024,APJ-2020-166863,4,feature_used,2020-06-20 18:41:28
1024,APJ-2020-166863,4,feature_used,2020-06-20 06:05:15
1024,APJ-2020-166863,4,report_downloaded,2020-06-20 04:29:27
1024,APJ-2020-166863,4,dashboard_viewed,2020-06-20 03:37:29
1024,APJ-2020-166863,4,feature_used,2020-06-20 12:10:53
1024,APJ-2020-166863,4,login,2020-06-20 09:17:20
1093,APJ-2023-140326,1,login,2023-09-05 12:58:10
1093,APJ-2023-140326,1,feature_used,2023-09-05 00:35:40
1093,APJ-2023-140326,1,report_downloaded,2023-09-05 11:15:03
1093,APJ-2023-140326,1,login,2023-09-05 08:36:23
1093,APJ-2023-140326,1,login,2023-09-05 18:39:25
1093,APJ-2023-140326,1,dashboard_viewed,2023-09-05 01:54:23
1093,APJ-2023-140326,1,dashboard_viewed,2023-09-05 06:06:40
1093,APJ-2023-140326,1,dashboard_viewed,2023-09-05 04:04:04
1093,APJ-2023-140326,9,report_downloaded,2023-09-05 22:58:44
1093,APJ-2023-140326,9,feature_used,2023-09-05 08:20:15
1093,APJ-2023-140326,9,login,2023-09-05 12:05:21
1093,APJ-2023-140326,6,feature_used,2023-09-05 04:17:47
1093,APJ-2023-140326,6,report_downloaded,2023-09-05 06:05:56
1093,APJ-2023-140326,6,dashboard_viewed,2023-09-05 19:47:45
1093,APJ-2023-140326,6,dashboard_viewed,2023-09-05 21:52:01
1093,APJ-2023-140326,6,login,2023-09-05 09:30:29
1093,APJ-2023-140326,6,report_downloaded,2023-09-05 09:25:00
1093,APJ-2023-140326,6,dashboard_viewed,2023-09-05 06:57:02
1055,EMEA-2022-168536,10,report_downloaded,2022-12-21 04:52:30
1055,EMEA-2022-168536,10,login,2022-12-21 20:19:18
1055,EMEA-2022-168536,10,report_downloaded,2022-12-21 20:00:22
1055,EMEA-2022-168536,10,report_downloaded,2022-12-21 10:59:33
1055,EMEA-2022-168536,10,report_downloaded,2022-12-21 11:00:09
1055,EMEA-2022-168536,10,login,2022-12-21 01:02:35
1055,EMEA-2022-168536,10,feature_used,2022-12-21 11:54:18
1055,EMEA-2022-168536,10,report_downloaded,2022-12-21 07:20:12
1055,EMEA-2022-168536,10,login,2022-12-21 12:43:27
1055,EMEA-2022-168536,10,report_downloaded,2022-12-21 18:04:17
1007,EMEA-2022-113649,9,report_downloaded,2022-08-10 21:36:50
1007,EMEA-2022-113649,9,feature_used,2022-08-10 16:46:00
1007,EMEA-2022-113649,9,dashboard_viewed,2022-08-10 18:00:50
1007,EMEA-2022-113649,9,feature_used,2022-08-10 17:24:25
1007,EMEA-2022-113649,9,dashboard_viewed,2022-08-10 00:50:19
1007,EMEA-2022-113649,7,report_downloaded,2022-08-10 22:21:17
1007,EMEA-2022-113649,7,report_downloaded,2022-08-10 20:41:20
1007,EMEA-2022-113649,7,feature_used,2022-08-10 08:22:26
1007,EMEA-2022-113649,8,dashboard_viewed,2022-08-10 12:40:24
1007,EMEA-2022-113649,8,report_downloaded,2022-08-10 14:52:56
1007,EMEA-2022-113649,8,report_downloaded,2022-08-10 04:25:30
1007,EMEA-2022-113649,8,feature_used,2022-08-10 19:45:37
1007,EMEA-2022-113649,8,feature_used,2022-08-10 16:12:16
1007,EMEA-2022-113649,8,feature_used,2022-08-10 07:54:43
1007,EMEA-2022-113649,8,login,2022-08-10 18:34:59
1007,EMEA-2022-113649,8,feature_used,2022-08-10 01:08:33
1007,EMEA-2022-113649,8,login,2022-08-10 08:34:52
1007,APJ-2021-124975,3,login,2021-06-22 19:52:17
1007,APJ-2021-124975,3,login,2021-06-22 09:01:29
1007,APJ-2021-124975,3,login,2021-06-22 12:20:10
1007,APJ-2021-124975,3,login,2021-06-22 19:29:59
1002,AMER-2021-168767,3,login,2021-04-10 05:26:50
1002,AMER-2021-168767,3,report_downloaded,2021-04-10 03:07:46
1002,AMER-2021-168767,3,feature_used,2021-04-10 04:10:16
1002,AMER-2021-168767,3,feature_used,2021-04-10 05:07:47
1002,AMER-2021-168767,3,report_downloaded,2021-04-10 13:56:43
1002,AMER-2021-168767,3,feature_used,2021-04-10 08:36:17
1002,AMER-2021-168767,3,dashboard_viewed,2021-04-10 11:17:08
1002,AMER-2021-168767,3,feature_used,2021-04-10 12:05:11
1097,EMEA-2022-114482,9,feature_used,2022-11-22 04:05:45
1097,EMEA-2022-114482,9,dashboard_viewed,2022-11-22 05:21:20
1097,EMEA-2022-114482,9,login,2022-11-22 09:27:29
1097,EMEA-2022-114482,9,report_downloaded,2022-11-22 12:22:46
1097,EMEA-2022-114482,9,report_downloaded,2022-11-22 19:56:34
1097,EMEA-2022-114482,9,report_downloaded,2022-11-22 04:20:48
1097,EMEA-2022-114482,9,dashboard_viewed,2022-11-22 06:20:11
1097,EMEA-2022-114482,9,dashboard_viewed,2022-11-22 19:52:48
1097,EMEA-2022-114482,9,login,2022-11-22 06:58:17
1097,EMEA-2022-114482,9,dashboard_viewed,2022-11-22 02:38:19
1097,EMEA-2022-114482,7,report_downloaded,2022-11-22 08:20:28
1097,EMEA-2022-114482,7,login,2022-11-22 06:49:58
1097,EMEA-2022-114482,7,login,2022-11-22 05:22:34
1097,EMEA-2022-114482,7,dashboard_viewed,2022-11-22 04:48:17
1097,EMEA-2022-114482,7,login,2022-11-22 22:38:26
1097,EMEA-2022-114482,7,report_downloaded,2022-11-22 12:30:39
1097,EMEA-2022-114482,7,report_downloaded,2022-11-22 11:09:02
1097,EMEA-2022-114482,7,dashboard_viewed,2022-11-22 22:05:13
1043,AMER-2022-137673,10,dashboard_viewed,2022-09-06 02:18:00
1043,AMER-2022-137673,10,feature_used,2022-09-06 09:03:21
1043,AMER-2022-137673,10,dashboard_viewed,2022-09-06 22:54:18
1043,AMER-2022-137673,10,dashboard_viewed,2022-09-06 02:01:19
1043,AMER-2022-137673,10,dashboard_viewed,2022-09-06 08:14:38
1043,AMER-2022-137673,10,report_downloaded,2022-09-06 06:09:15
1043,AMER-2022-137673,10,feature_used,2022-09-06 13:56:55
1043,AMER-2022-137673,10,login,2022-09-06 21:32:07
1043,AMER-2022-137673,10,report_downloaded,2022-09-06 13:24:42
1036,APJ-2022-132731,7,login,2022-11-25 04:15:45
1036,APJ-2022-132731,7,dashboard_viewed,2022-11-25 04:27:25
1036,APJ-2022-132731,7,dashboard_viewed,2022-11-25 09:50:41
1036,APJ-2022-132731,7,login,2022-11-25 08:31:38
1036,APJ-2022-132731,7,report_downloaded,2022-11-25 16:57:08
1075,EMEA-2023-148922,10,report_downloaded,2023-12-11 17:41:02
1075,EMEA-2023-148922,10,report_downloaded,2023-12-11 13:16:49
1075,EMEA-2023-148922,10,report_downloaded,2023-12-11 19:13:33
1075,EMEA-2023-148922,7,report_downloaded,2023-12-11 21:01:45
1075,EMEA-2023-148922,7,feature_used,2023-12-11 16:47:37
1075,EMEA-2023-148922,7,login,2023-12-11 19:43:05
1075,EMEA-2023-148922,7,dashboard_viewed,2023-12-11 04:27:48
1075,EMEA-2023-148922,7,login,2023-12-11 04:57:37
1075,EMEA-2023-148922,7,login,2023-12-11 15:58:23
1075,EMEA-2023-148922,7,report_downloaded,2023-12-11 21:56:35
1075,EMEA-2023-148922,7,feature_used,2023-12-11 19:13:01
1075,EMEA-2023-148922,3,dashboard_viewed,2023-12-11 04:21:24
1075,EMEA-2023-148922,3,login,2023-12-11 11:05:12
1075,EMEA-2023-148922,3,feature_used,2023-12-11 14:06:48
1075,EMEA-2023-148922,3,dashboard_viewed,2023-12-11 03:44:09
1075,EMEA-2023-148922,3,dashboard_viewed,2023-12-11 18:15:30
1075,EMEA-2023-148922,3,feature_used,2023-12-11 03:28:51
1075,EMEA-2023-148922,3,dashboard_viewed,2023-12-11 23:05:06
1075,EMEA-2023-148922,3,report_downloaded,2023-12-11 13:23:44
1038,AMER-2022-130680,7,report_downloaded,2022-06-25 13:50:07
1038,AMER-2022-130680,7,dashboard_viewed,2022-06-25 10:18:56
1038,AMER-2022-130680,7,dashboard_viewed,2022-06-25 09:06:24
1038,AMER-2022-130680,7,feature_used,2022-06-25 01:47:00
1038,AMER-2022-130680,7,login,2022-06-25 16:51:04
1038,AMER-2022-130680,7,report_downloaded,2022-06-25 07:17:38
1038,AMER-2022-130680,7,feature_used,2022-06-25 14:26:46
1038,AMER-2022-130680,7,dashboard_viewed,2022-06-25 07:19:04
1100,EMEA-2021-141145,10,report_downloaded,2021-09-17 23:13:39
1100,EMEA-2021-141145,10,report_downloaded,2021-09-17 11:31:52
1100,EMEA-2021-141145,10,report_downloaded,2021-09-17 14:55:50
1100,EMEA-2021-141145,10,login,2021-09-17 03:03:01
1100,EMEA-2021-141145,10,dashboard_viewed,2021-09-17 23:06:54
1100,EMEA-2021-141145,10,dashboard_viewed,2021-09-17 04:28:03
1100,EMEA-2021-141145,10,report_downloaded,2021-09-17 17:06:42
1100,EMEA-2021-141145,10,report_downloaded,2021-09-17 12:45:33
1100,EMEA-2021-141145,10,feature_used,2021-09-17 07:40:43
1100,EMEA-2021-141145,10,dashboard_viewed,2021-09-17 17:16:33
1028,APJ-2022-152835,6,report_downloaded,2022-05-20 21:39:50
1028,APJ-2022-152835,6,report_downloaded,2022-05-20 13:01:59
1028,APJ-2022-152835,6,feature_used,2022-05-20 08:08:00
1028,APJ-2022-152835,6,report_downloaded,2022-05-20 21:54:36
1028,APJ-2022-152835,6,dashboard_viewed,2022-05-20 08:46:55
1028,APJ-2022-152835,6,dashboard_viewed,2022-05-20 21:57:12
1028,APJ-2022-152835,6,report_downloaded,2022-05-20 01:09:30
1080,EMEA-2022-155565,9,feature_used,2022-05-29 14:57:53
1080,EMEA-2022-155565,9,report_downloaded,2022-05-29 23:39:39
1080,EMEA-2022-155565,9,dashboard_viewed,2022-05-29 02:13:47
1080,EMEA-2022-155565,9,report_downloaded,2022-05-29 01:26:00
1080,EMEA-2022-155565,9,dashboard_viewed,2022-05-29 02:07:37
1080,EMEA-2022-155565,9,login,2022-05-29 10:25:09
1080,EMEA-2022-155565,9,dashboard_viewed,2022-05-29 15:16:06
1080,EMEA-2022-155565,9,login,2022-05-29 06:56:42
1002,AMER-2020-110849,13,dashboard_viewed,2020-04-18 09:18:53
1002,AMER-2020-110849,13,dashboard_viewed,2020-04-18 20:32:50
1002,AMER-2020-110849,13,feature_used,2020-04-18 08:20:49
1002,AMER-2020-110849,13,dashboard_viewed,2020-04-18 17:18:30
1002,AMER-2020-110849,13,feature_used,2020-04-18 01:47:55
1002,AMER-2020-110849,6,report_downloaded,2020-04-18 08:52:03
1002,AMER-2020-110849,6,dashboard_viewed,2020-04-18 16:22:44
1002,AMER-2020-110849,6,login,2020-04-18 22:32:50
1002,AMER-2020-110849,6,dashboard_viewed,2020-04-18 14:54:36
1002,AMER-2020-110849,6,feature_used,2020-04-18 22:46:10
1002,AMER-2020-110849,6,dashboard_viewed,2020-04-18 00:19:54
1002,AMER-2020-110849,6,report_downloaded,2020-04-18 20:13:16
1002,AMER-2020-110849,6,dashboard_viewed,2020-04-18 19:47:35
1002,AMER-2020-110849,6,dashboard_viewed,2020-04-18 10:37:36
1002,AMER-2020-110849,6,login,2020-04-18 07:00:31
1002,AMER-2020-110849,12,dashboard_viewed,2020-04-18 02:24:13
1002,AMER-2020-110849,12,login,2020-04-18 08:50:11
1002,AMER-2020-110849,12,feature_used,2020-04-18 11:25:35
1002,AMER-2020-110849,12,login,2020-04-18 10:57:08
1002,AMER-2020-110849,12,dashboard_viewed,2020-04-18 08:41:18
1013,EMEA-2022-145842,4,feature_used,2022-06-18 09:09:57
1013,EMEA-2022-145842,4,login,2022-06-18 22:29:08
1013,EMEA-2022-145842,4,feature_used,2022-06-18 03:06:14
1013,EMEA-2022-145842,4,feature_used,2022-06-18 09:51:47
1013,EMEA-2022-145842,4,report_downloaded,2022-06-18 14:18:51
1013,EMEA-2022-145842,4,login,2022-06-18 11:38:11
1013,EMEA-2022-145842,4,report_downloaded,2022-06-18 11:17:58
1033,EMEA-2020-158771,4,feature_used,2020-05-09 15:29:38
1033,EMEA-2020-158771,4,feature_used,2020-05-09 21:05:31
1033,EMEA-2020-158771,4,report_downloaded,2020-05-09 16:34:15
1033,EMEA-2020-158771,2,feature_used,2020-05-09 07:44:18
1033,EMEA-2020-158771,2,login,2020-05-09 17:24:25
1033,EMEA-2020-158771,2,dashboard_viewed,2020-05-09 04:24:40
1033,EMEA-2020-158771,2,login,2020-05-09 18:08:31
1033,EMEA-2020-158771,2,dashboard_viewed,2020-05-09 17:27:32
1033,EMEA-2020-158771,2,login,2020-05-09 20:54:56
1033,EMEA-2020-158771,2,report_downloaded,2020-05-09 14:08:34
1033,EMEA-2020-158771,2,feature_used,2020-05-09 21:45:12
1033,EMEA-2020-158771,2,dashboard_viewed,2020-05-09 04:34:16
1033,EMEA-2020-158771,2,report_downloaded,2020-05-09 13:24:26
1033,EMEA-2020-158771,2,dashboard_viewed,2020-05-09 15:14:57
1033,EMEA-2020-158771,2,report_downloaded,2020-05-09 16:56:10
1033,EMEA-2020-158771,2,dashboard_viewed,2020-05-09 10:35:29
1033,EMEA-2020-158771,9,report_downloaded,2020-05-09 23:38:32
1033,EMEA-2020-158771,9,dashboard_viewed,2020-05-09 17:17:19
1033,EMEA-2020-158771,9,feature_used,2020-05-09 18:20:39
1033,EMEA-2020-158771,9,feature_used,2020-05-09 19:47:55
1033,EMEA-2020-158771,9,report_downloaded,2020-05-09 15:08:35
1033,EMEA-2020-158771,9,report_downloaded,2020-05-09 06:38:45
1033,EMEA-2020-158771,9,feature_used,2020-05-09 17:50:45
1033,EMEA-2020-158771,9,dashboard_viewed,2020-05-09 19:16:17
1033,EMEA-2020-158771,9,feature_used,2020-05-09 09:27:05
1033,EMEA-2020-158771,9,dashboard_viewed,2020-05-09 16:30:06
1099,AMER-2022-157511,5,report_downloaded,2022-09-19 14:48:28
1099,AMER-2022-157511,5,login,2022-09-19 18:52:17
1099,AMER-2022-157511,5,report_downloaded,2022-09-19 12:26:14
1099,AMER-2022-157511,5,login,2022-09-19 17:04:56
1099,AMER-2022-157511,5,report_downloaded,2022-09-19 07:29:50
1099,AMER-2022-157511,5,login,2022-09-19 08:07:40
1099,AMER-2022-157511,5,dashboard_viewed,2022-09-19 15:33:17
1099,AMER-2022-157511,5,report_downloaded,2022-09-19 16:34:57
1099,AMER-2022-157511,5,feature_used,2022-09-19 01:43:00
1099,AMER-2022-157511,2,login,2022-09-19 17:09:28
1099,AMER-2022-157511,2,report_downloaded,2022-09-19 21:36:39
1099,AMER-2022-157511,2,login,2022-09-19 09:03:34
1099,AMER-2022-157511,6,feature_used,2022-09-19 12:28:00
1099,AMER-2022-157511,6,login,2022-09-19 11:46:08
1099,AMER-2022-157511,6,dashboard_viewed,2022-09-19 22:32:19
1099,AMER-2022-157511,6,dashboard_viewed,2022-09-19 22:55:54
1099,AMER-2022-157511,6,report_downloaded,2022-09-19 20:46:07
1099,AMER-2022-157511,6,login,2022-09-19 09:44:56
1099,AMER-2022-157511,6,dashboard_viewed,2022-09-19 22:02:40
1099,AMER-2022-157511,6,feature_used,2022-09-19 11:23:16
1029,APJ-2023-121216,9,report_downloaded,2023-12-24 15:37:52
1029,APJ-2023-121216,9,feature_used,2023-12-24 03:53:44
1029,APJ-2023-121216,9,login,2023-12-24 06:15:18
1029,APJ-2023-121216,9,dashboard_viewed,2023-12-24 01:55:58
1029,APJ-2023-121216,9,login,2023-12-24 02:18:31
1029,APJ-2023-121216,9,dashboard_viewed,2023-12-24 15:04:13
1029,APJ-2023-121216,9,feature_used,2023-12-24 06:45:16
1029,APJ-2023-121216,9,dashboard_viewed,2023-12-24 20:13:27
1029,APJ-2023-121216,9,report_downloaded,2023-12-24 08:43:20
1029,APJ-2023-121216,9,login,2023-12-24 18:46:36
1029,APJ-2023-121216,8,dashboard_viewed,2023-12-24 10:27:16
1029,APJ-2023-121216,8,login,2023-12-24 08:40:45
1029,APJ-2023-121216,8,login,2023-12-24 13:14:24
1029,APJ-2023-121216,8,feature_used,2023-12-24 12:42:52
1029,APJ-2023-121216,8,login,2023-12-24 20:50:41
1029,APJ-2023-121216,8,report_downloaded,2023-12-24 02:34:38
1029,APJ-2023-121216,8,login,2023-12-24 01:07:31
1029,APJ-2023-121216,8,login,2023-12-24 02:55:04
1029,APJ-2023-121216,8,dashboard_viewed,2023-12-24 00:02:55
1057,EMEA-2023-155292,4,login,2023-10-31 02:32:55
1057,EMEA-2023-155292,4,report_downloaded,2023-10-31 05:52:19
1057,EMEA-2023-155292,4,report_downloaded,2023-10-31 22:38:16
1057,EMEA-2023-155292,4,report_downloaded,2023-10-31 00:27:01
1057,EMEA-2023-155292,9,dashboard_viewed,2023-10-31 08:56:53
1057,EMEA-2023-155292,9,dashboard_viewed,2023-10-31 00:59:31
1057,EMEA-2023-155292,9,login,2023-10-31 15:45:37
1057,EMEA-2023-155292,9,report_downloaded,2023-10-31 03:41:50
1057,EMEA-2023-155292,9,dashboard_viewed,2023-10-31 03:37:35
1057,EMEA-2023-155292,9,feature_used,2023-10-31 17:02:37
1057,EMEA-2023-155292,9,login,2023-10-31 11:02:40
1057,EMEA-2023-155292,9,login,2023-10-31 04:20:51
1057,EMEA-2023-155292,9,feature_used,2023-10-31 18:31:49
1057,EMEA-2023-155292,9,login,2023-10-31 15:16:41
1057,EMEA-2023-155292,2,dashboard_viewed,2023-10-31 04:44:04
1057,EMEA-2023-155292,2,feature_used,2023-10-31 18:14:37
1057,EMEA-2023-155292,2,dashboard_viewed,2023-10-31 05:34:29
1057,EMEA-2023-155292,2,feature_used,2023-10-31 17:27:39
1057,EMEA-2023-155292,2,report_downloaded,2023-10-31 16:36:43
1057,EMEA-2023-155292,2,dashboard_viewed,2023-10-31 10:34:06
1057,EMEA-2023-155292,2,login,2023-10-31 05:04:34
1057,EMEA-2023-155292,2,feature_used,2023-10-31 07:45:11
1057,EMEA-2023-155292,2,dashboard_viewed,2023-10-31 16:58:43
1057,EMEA-2023-155292,2,feature_used,2023-10-31 10:35:08
1031,APJ-2022-152555,9,dashboard_viewed,2022-03-30 22:48:41
1031,APJ-2022-152555,9,report_downloaded,2022-03-30 12:02:53
1031,APJ-2022-152555,9,report_downloaded,2022-03-30 20:27:14
1031,APJ-2022-152555,9,feature_used,2022-03-30 01:33:23
1031,APJ-2022-152555,9,feature_used,2022-03-30 21:59:44
1031,APJ-2022-152555,9,dashboard_viewed,2022-03-30 07:39:17
1031,APJ-2022-152555,9,report_downloaded,2022-03-30 00:31:49
1031,APJ-2022-152555,9,login,2022-03-30 05:37:30
1031,APJ-2022-152555,9,login,2022-03-30 17:34:57
1031,APJ-2022-152555,2,dashboard_viewed,2022-03-30 13:03:53
1031,APJ-2022-152555,2,feature_used,2022-03-30 12:44:24
1031,APJ-2022-152555,2,dashboard_viewed,2022-03-30 05:32:13
1031,APJ-2022-152555,2,report_downloaded,2022-03-30 22:42:24
1031,APJ-2022-152555,7,login,2022-03-30 20:58:18
1031,APJ-2022-152555,7,report_downloaded,2022-03-30 11:47:11
1031,APJ-2022-152555,7,dashboard_viewed,2022-03-30 00:12:57
1031,APJ-2022-152555,7,report_downloaded,2022-03-30 01:16:08
1031,APJ-2022-152555,7,dashboard_viewed,2022-03-30 17:00:06
1031,APJ-2022-152555,7,login,2022-03-30 20:13:52
1031,APJ-2022-152555,7,feature_used,2022-03-30 12:16:37
1031,APJ-2022-152555,7,report_downloaded,2022-03-30 03:38:27
1026,EMEA-2023-107832,3,report_downloaded,2023-11-24 11:26:07
1026,EMEA-2023-107832,3,dashboard_viewed,2023-11-24 02:25:11
1026,EMEA-2023-107832,3,feature_used,2023-11-24 12:53:19
1026,EMEA-2023-107832,3,report_downloaded,2023-11-24 19:08:24
1068,AMER-2020-120838,4,login,2020-03-23 02:03:49
1068,AMER-2020-120838,4,dashboard_viewed,2020-03-23 03:50:45
1068,AMER-2020-120838,4,report_downloaded,2020-03-23 02:06:09
1068,AMER-2020-120838,4,feature_used,2020-03-23 22:44:03
1068,AMER-2020-120838,4,report_downloaded,2020-03-23 16:56:36
1068,AMER-2020-120838,4,login,2020-03-23 21:18:06
1068,AMER-2020-120838,7,login,2020-03-23 20:07:10
1068,AMER-2020-120838,7,login,2020-03-23 09:14:49
1068,AMER-2020-120838,7,report_downloaded,2020-03-23 19:26:20
1068,AMER-2020-120838,7,report_downloaded,2020-03-23 19:20:50
1068,AMER-2020-120838,7,dashboard_viewed,2020-03-23 02:57:02
1068,AMER-2020-120838,7,report_downloaded,2020-03-23 06:38:07
1068,AMER-2020-120838,7,feature_used,2020-03-23 20:53:32
1068,AMER-2020-120838,7,report_downloaded,2020-03-23 00:11:32
1096,AMER-2023-118542,9,login,2023-12-02 19:30:50
1096,AMER-2023-118542,9,feature_used,2023-12-02 23:19:30
1096,AMER-2023-118542,9,dashboard_viewed,2023-12-02 16:49:47
1096,AMER-2023-118542,9,feature_used,2023-12-02 20:46:39
1096,AMER-2023-118542,3,login,2023-12-02 11:07:52
1096,AMER-2023-118542,3,feature_used,2023-12-02 09:35:07
1096,AMER-2023-118542,3,feature_used,2023-12-02 08:48:10
1096,AMER-2023-118542,3,dashboard_viewed,2023-12-02 23:41:26
1096,AMER-2023-118542,3,report_downloaded,2023-12-02 19:26:58
1096,AMER-2023-118542,3,report_downloaded,2023-12-02 04:50:15
1096,AMER-2023-118542,3,feature_used,2023-12-02 22:37:03
1055,AMER-2023-152737,3,feature_used,2023-11-08 18:37:50
1055,AMER-2023-152737,3,login,2023-11-08 12:53:52
1055,AMER-2023-152737,3,dashboard_viewed,2023-11-08 21:50:40
1055,AMER-2023-152737,3,login,2023-11-08 06:37:49
1055,AMER-2023-152737,10,dashboard_viewed,2023-11-08 12:58:07
1055,AMER-2023-152737,10,report_downloaded,2023-11-08 09:41:43
1055,AMER-2023-152737,10,feature_used,2023-11-08 09:21:11
1089,AMER-2023-109757,6,feature_used,2023-09-05 06:11:15
1089,AMER-2023-109757,6,report_downloaded,2023-09-05 00:32:07
1089,AMER-2023-109757,6,feature_used,2023-09-05 21:16:30
1089,AMER-2023-109757,6,feature_used,2023-09-05 14:49:12
1089,AMER-2023-109757,6,login,2023-09-05 07:38:04
1089,AMER-2023-109757,6,feature_used,2023-09-05 12:19:22
1089,AMER-2023-109757,3,report_downloaded,2023-09-05 19:06:49
1089,AMER-2023-109757,3,report_downloaded,2023-09-05 17:30:58
1089,AMER-2023-109757,3,login,2023-09-05 22:01:55
1089,AMER-2023-109757,3,feature_used,2023-09-05 11:09:49
1089,AMER-2023-109757,3,report_downloaded,2023-09-05 18:39:13
1089,AMER-2023-109757,3,feature_used,2023-09-05 04:11:35
1089,AMER-2023-109757,3,login,2023-09-05 17:35:55
1089,AMER-2023-109757,3,feature_used,2023-09-05 18:03:50
